unique_id,ds,y,Nombre_Ciudad,Grupo,Clase,Subclase,Generico,Unidad,Tipo_Dato
"PIZZAS | DOMINOS, COCINADA, ORIGINAL, 2 A 4 INGREDIENTES, GDE",2025-11-01,229.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA   ,Histórico
"PIZZAS | DOMINOS, COCINADA, ORIGINAL, 2 A 4 INGREDIENTES, GDE",2025-12-01,229.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA   ,Histórico
"PIZZAS | DOMINOS, COCINADA, ORIGINAL, 2 A 4 INGREDIENTES, GDE",2026-01-01,229.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA   ,Histórico
"PIZZAS | DOMINOS, COCINADA, ORIGINAL, 2 A 4 INGREDIENTES, GDE",2026-02-01,228.50637817382812,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA   ,Predicción
"PIZZAS | DOMINOS, COCINADA, ORIGINAL, 2 A 4 INGREDIENTES, GDE",2026-03-01,228.50637817382812,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA   ,Predicción
"PIZZAS | DOMINOS, COCINADA, ORIGINAL, 2 A 4 INGREDIENTES, GDE",2026-04-01,228.81033325195312,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA   ,Predicción
"PIZZAS | DOMINOS, COCINADA, TRADICIONAL, PEPPERONI, 2 A 4 INGRE, GDE",2024-09-01,229.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | DOMINOS, COCINADA, TRADICIONAL, PEPPERONI, 2 A 4 INGRE, GDE",2024-10-01,229.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | DOMINOS, COCINADA, TRADICIONAL, PEPPERONI, 2 A 4 INGRE, GDE",2024-11-01,229.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | DOMINOS, COCINADA, TRADICIONAL, PEPPERONI, 2 A 4 INGRE, GDE",2024-12-01,229.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | DOMINOS, COCINADA, TRADICIONAL, PEPPERONI, 2 A 4 INGRE, GDE",2025-01-01,229.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | DOMINOS, COCINADA, TRADICIONAL, PEPPERONI, 2 A 4 INGRE, GDE",2025-02-01,229.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | DOMINOS, COCINADA, TRADICIONAL, PEPPERONI, 2 A 4 INGRE, GDE",2025-03-01,229.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | DOMINOS, COCINADA, TRADICIONAL, PEPPERONI, 2 A 4 INGRE, GDE",2025-04-01,229.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | DOMINOS, COCINADA, TRADICIONAL, PEPPERONI, 2 A 4 INGRE, GDE",2025-05-01,229.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | DOMINOS, COCINADA, TRADICIONAL, PEPPERONI, 2 A 4 INGRE, GDE",2025-06-01,229.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | DOMINOS, COCINADA, TRADICIONAL, PEPPERONI, 2 A 4 INGRE, GDE",2025-07-01,229.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | DOMINOS, COCINADA, TRADICIONAL, PEPPERONI, 2 A 4 INGRE, GDE",2025-08-01,229.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | DOMINOS, COCINADA, TRADICIONAL, PEPPERONI, 2 A 4 INGRE, GDE",2025-09-01,229.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | DOMINOS, COCINADA, TRADICIONAL, PEPPERONI, 2 A 4 INGRE, GDE",2025-10-01,229.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | DOMINOS, COCINADA, TRADICIONAL, PEPPERONI, 2 A 4 INGRE, GDE",2025-11-01,229.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | DOMINOS, COCINADA, TRADICIONAL, PEPPERONI, 2 A 4 INGRE, GDE",2025-12-01,229.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | DOMINOS, COCINADA, TRADICIONAL, PEPPERONI, 2 A 4 INGRE, GDE",2026-01-01,229.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | DOMINOS, COCINADA, TRADICIONAL, PEPPERONI, 2 A 4 INGRE, GDE",2026-02-01,229.92617797851562,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Predicción
"PIZZAS | DOMINOS, COCINADA, TRADICIONAL, PEPPERONI, 2 A 4 INGRE, GDE",2026-03-01,229.92617797851562,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Predicción
"PIZZAS | DOMINOS, COCINADA, TRADICIONAL, PEPPERONI, 2 A 4 INGRE, GDE",2026-04-01,230.5445556640625,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Predicción
"PIZZAS | FUD, CONGELADA, PEPERONI Y JAMON, PZA DE",2024-09-01,52.5,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | FUD, CONGELADA, PEPERONI Y JAMON, PZA DE",2024-10-01,52.5,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | FUD, CONGELADA, PEPERONI Y JAMON, PZA DE",2024-11-01,52.5,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | FUD, CONGELADA, PEPERONI Y JAMON, PZA DE",2024-12-01,52.5,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | FUD, CONGELADA, PEPERONI Y JAMON, PZA DE",2025-01-01,52.5,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | FUD, CONGELADA, PEPERONI Y JAMON, PZA DE",2025-02-01,50.5,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | FUD, CONGELADA, PEPERONI Y JAMON, PZA DE",2025-03-01,49.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | FUD, CONGELADA, PEPERONI Y JAMON, PZA DE",2025-04-01,49.5,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | FUD, CONGELADA, PEPERONI Y JAMON, PZA DE",2025-05-01,56.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | FUD, CONGELADA, PEPERONI Y JAMON, PZA DE",2025-06-01,56.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | FUD, CONGELADA, PEPERONI Y JAMON, PZA DE",2025-07-01,56.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | FUD, CONGELADA, PEPERONI Y JAMON, PZA DE",2025-08-01,56.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | FUD, CONGELADA, PEPERONI Y JAMON, PZA DE",2025-09-01,54.5,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | FUD, CONGELADA, PEPERONI Y JAMON, PZA DE",2025-10-01,54.5,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | FUD, CONGELADA, PEPERONI Y JAMON, PZA DE",2025-11-01,53.5,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | FUD, CONGELADA, PEPERONI Y JAMON, PZA DE",2025-12-01,53.5,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | FUD, CONGELADA, PEPERONI Y JAMON, PZA DE",2026-01-01,49.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | FUD, CONGELADA, PEPERONI Y JAMON, PZA DE",2026-02-01,50.09537887573242,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Predicción
"PIZZAS | FUD, CONGELADA, PEPERONI Y JAMON, PZA DE",2026-03-01,50.66970443725586,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Predicción
"PIZZAS | FUD, CONGELADA, PEPERONI Y JAMON, PZA DE",2026-04-01,52.635807037353516,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Predicción
"PIZZAS | FUD, CONGELADA, POR PZA",2024-09-01,50.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | FUD, CONGELADA, POR PZA",2024-10-01,50.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | FUD, CONGELADA, POR PZA",2024-11-01,50.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | FUD, CONGELADA, POR PZA",2024-12-01,50.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | FUD, CONGELADA, POR PZA",2025-01-01,50.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | FUD, CONGELADA, POR PZA",2025-02-01,50.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | FUD, CONGELADA, POR PZA",2025-03-01,50.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | FUD, CONGELADA, POR PZA",2025-04-01,50.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | FUD, CONGELADA, POR PZA",2025-05-01,50.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | FUD, CONGELADA, POR PZA",2025-06-01,50.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | FUD, CONGELADA, POR PZA",2025-07-01,55.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | FUD, CONGELADA, POR PZA",2025-08-01,55.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | FUD, CONGELADA, POR PZA",2025-09-01,55.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | FUD, CONGELADA, POR PZA",2025-10-01,55.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | FUD, CONGELADA, POR PZA",2025-11-01,55.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | FUD, CONGELADA, POR PZA",2025-12-01,55.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | FUD, CONGELADA, POR PZA",2026-01-01,55.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | FUD, CONGELADA, POR PZA",2026-02-01,56.08101272583008,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Predicción
"PIZZAS | FUD, CONGELADA, POR PZA",2026-03-01,56.08101272583008,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Predicción
"PIZZAS | FUD, CONGELADA, POR PZA",2026-04-01,56.146724700927734,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Predicción
"PIZZAS | PAPA JOHNS, COCINADA, VEGETARIANA, GRANDE, CLASICA, POR PZA",2024-09-01,239.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | PAPA JOHNS, COCINADA, VEGETARIANA, GRANDE, CLASICA, POR PZA",2024-10-01,239.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | PAPA JOHNS, COCINADA, VEGETARIANA, GRANDE, CLASICA, POR PZA",2024-11-01,239.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | PAPA JOHNS, COCINADA, VEGETARIANA, GRANDE, CLASICA, POR PZA",2024-12-01,239.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | PAPA JOHNS, COCINADA, VEGETARIANA, GRANDE, CLASICA, POR PZA",2025-01-01,249.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | PAPA JOHNS, COCINADA, VEGETARIANA, GRANDE, CLASICA, POR PZA",2025-02-01,259.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | PAPA JOHNS, COCINADA, VEGETARIANA, GRANDE, CLASICA, POR PZA",2025-03-01,284.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | PAPA JOHNS, COCINADA, VEGETARIANA, GRANDE, CLASICA, POR PZA",2025-04-01,284.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | PAPA JOHNS, COCINADA, VEGETARIANA, GRANDE, CLASICA, POR PZA",2025-05-01,284.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | PAPA JOHNS, COCINADA, VEGETARIANA, GRANDE, CLASICA, POR PZA",2025-06-01,284.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | PAPA JOHNS, COCINADA, VEGETARIANA, GRANDE, CLASICA, POR PZA",2025-07-01,284.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | PAPA JOHNS, COCINADA, VEGETARIANA, GRANDE, CLASICA, POR PZA",2025-08-01,284.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | PAPA JOHNS, COCINADA, VEGETARIANA, GRANDE, CLASICA, POR PZA",2025-09-01,284.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | PAPA JOHNS, COCINADA, VEGETARIANA, GRANDE, CLASICA, POR PZA",2025-10-01,284.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | PAPA JOHNS, COCINADA, VEGETARIANA, GRANDE, CLASICA, POR PZA",2025-11-01,284.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | PAPA JOHNS, COCINADA, VEGETARIANA, GRANDE, CLASICA, POR PZA",2025-12-01,284.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | PAPA JOHNS, COCINADA, VEGETARIANA, GRANDE, CLASICA, POR PZA",2026-01-01,284.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | PAPA JOHNS, COCINADA, VEGETARIANA, GRANDE, CLASICA, POR PZA",2026-02-01,284.8478088378906,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Predicción
"PIZZAS | PAPA JOHNS, COCINADA, VEGETARIANA, GRANDE, CLASICA, POR PZA",2026-03-01,284.8478088378906,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Predicción
"PIZZAS | PAPA JOHNS, COCINADA, VEGETARIANA, GRANDE, CLASICA, POR PZA",2026-04-01,284.9480285644531,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Predicción
"PIZZAS | PIZZA HUT, COCINADA, GRAN HUT MIX FAMILIAR, POR PZA",2024-09-01,279.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | PIZZA HUT, COCINADA, GRAN HUT MIX FAMILIAR, POR PZA",2024-10-01,279.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | PIZZA HUT, COCINADA, GRAN HUT MIX FAMILIAR, POR PZA",2024-11-01,279.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | PIZZA HUT, COCINADA, GRAN HUT MIX FAMILIAR, POR PZA",2024-12-01,279.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | PIZZA HUT, COCINADA, GRAN HUT MIX FAMILIAR, POR PZA",2025-01-01,279.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | PIZZA HUT, COCINADA, GRAN HUT MIX FAMILIAR, POR PZA",2025-02-01,279.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | PIZZA HUT, COCINADA, GRAN HUT MIX FAMILIAR, POR PZA",2025-03-01,279.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | PIZZA HUT, COCINADA, GRAN HUT MIX FAMILIAR, POR PZA",2025-04-01,279.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | PIZZA HUT, COCINADA, GRAN HUT MIX FAMILIAR, POR PZA",2025-05-01,279.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | PIZZA HUT, COCINADA, GRAN HUT MIX FAMILIAR, POR PZA",2025-06-01,279.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | PIZZA HUT, COCINADA, GRAN HUT MIX FAMILIAR, POR PZA",2025-07-01,286.5,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | PIZZA HUT, COCINADA, GRAN HUT MIX FAMILIAR, POR PZA",2025-08-01,289.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | PIZZA HUT, COCINADA, GRAN HUT MIX FAMILIAR, POR PZA",2025-09-01,289.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | PIZZA HUT, COCINADA, GRAN HUT MIX FAMILIAR, POR PZA",2025-10-01,289.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | PIZZA HUT, COCINADA, GRAN HUT MIX FAMILIAR, POR PZA",2025-11-01,289.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | PIZZA HUT, COCINADA, GRAN HUT MIX FAMILIAR, POR PZA",2025-12-01,289.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | PIZZA HUT, COCINADA, GRAN HUT MIX FAMILIAR, POR PZA",2026-01-01,289.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | PIZZA HUT, COCINADA, GRAN HUT MIX FAMILIAR, POR PZA",2026-02-01,287.4482727050781,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Predicción
"PIZZAS | PIZZA HUT, COCINADA, GRAN HUT MIX FAMILIAR, POR PZA",2026-03-01,287.4482727050781,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Predicción
"PIZZAS | PIZZA HUT, COCINADA, GRAN HUT MIX FAMILIAR, POR PZA",2026-04-01,287.5484924316406,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Predicción
"PIZZAS | PIZZALIANNIS, COCINADA, PEPPERONI, GRANDE, POR PZA",2024-09-01,99.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | PIZZALIANNIS, COCINADA, PEPPERONI, GRANDE, POR PZA",2024-10-01,99.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | PIZZALIANNIS, COCINADA, PEPPERONI, GRANDE, POR PZA",2024-11-01,99.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | PIZZALIANNIS, COCINADA, PEPPERONI, GRANDE, POR PZA",2024-12-01,99.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | PIZZALIANNIS, COCINADA, PEPPERONI, GRANDE, POR PZA",2025-01-01,99.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | PIZZALIANNIS, COCINADA, PEPPERONI, GRANDE, POR PZA",2025-02-01,99.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | PIZZALIANNIS, COCINADA, PEPPERONI, GRANDE, POR PZA",2025-03-01,99.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | PIZZALIANNIS, COCINADA, PEPPERONI, GRANDE, POR PZA",2025-04-01,99.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | PIZZALIANNIS, COCINADA, PEPPERONI, GRANDE, POR PZA",2025-05-01,99.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | PIZZALIANNIS, COCINADA, PEPPERONI, GRANDE, POR PZA",2025-06-01,99.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | PIZZALIANNIS, COCINADA, PEPPERONI, GRANDE, POR PZA",2025-07-01,109.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | PIZZALIANNIS, COCINADA, PEPPERONI, GRANDE, POR PZA",2025-08-01,109.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | PIZZALIANNIS, COCINADA, PEPPERONI, GRANDE, POR PZA",2025-09-01,117.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | PIZZALIANNIS, COCINADA, PEPPERONI, GRANDE, POR PZA",2025-10-01,149.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | PIZZALIANNIS, COCINADA, PEPPERONI, GRANDE, POR PZA",2025-11-01,149.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | PIZZALIANNIS, COCINADA, PEPPERONI, GRANDE, POR PZA",2025-12-01,149.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | PIZZALIANNIS, COCINADA, PEPPERONI, GRANDE, POR PZA",2026-01-01,149.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | PIZZALIANNIS, COCINADA, PEPPERONI, GRANDE, POR PZA",2026-02-01,149.71563720703125,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Predicción
"PIZZAS | PIZZALIANNIS, COCINADA, PEPPERONI, GRANDE, POR PZA",2026-03-01,149.71563720703125,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Predicción
"PIZZAS | PIZZALIANNIS, COCINADA, PEPPERONI, GRANDE, POR PZA",2026-04-01,148.85499572753906,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Predicción
"PIZZAS | TOMMY, COCINADA, 1 INGRED, DE ATUN, MEDIANA, POR PZA",2024-09-01,197.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | TOMMY, COCINADA, 1 INGRED, DE ATUN, MEDIANA, POR PZA",2024-10-01,197.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | TOMMY, COCINADA, 1 INGRED, DE ATUN, MEDIANA, POR PZA",2024-11-01,197.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | TOMMY, COCINADA, 1 INGRED, DE ATUN, MEDIANA, POR PZA",2024-12-01,197.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | TOMMY, COCINADA, 1 INGRED, DE ATUN, MEDIANA, POR PZA",2025-01-01,197.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
"PIZZAS | TOMMY, COCINADA, 1 INGRED, DE ATUN, MEDIANA, POR PZA",2025-02-01,197.0,CDMX,Alimentos,Otros alimentos,Alimentos cocinados fuera de casa,Pizzas,PZA,Histórico
